LTE,286,2,43452,15590155,0,29.0072,41.0091,1933,29,1,1460236183,1729632782,0
LTE,286,2,49912,15079948,0,29.0283,40.9848,1000,8,1,1460236185,1729898582,0
LTE,286,2,49908,14956340,0,29.0306,40.9897,1000,17,1,1460236184,1729958464,0
LTE,286,2,49905,15849227,0,29.0616,41.0872,4163,15,1,1460261299,1730239870,0
LTE,286,2,49902,14845708,0,29.0302,41.0475,6731,44,1,1460261299,1729716124,0
LTE,286,2,49935,14629643,0,29.0692,41.0062,27215,43,1,1460271926,1720365009,0
LTE,286,2,49935,14883657,0,29.0661,41.008,26970,26,1,1460271926,1725229589,0
LTE,286,2,43401,14592269,0,29.0272,41.0417,1000,11,1,1460297153,1729716124,0
LTE,286,2,43480,16378439,0,28.2471,41.1348,2356,28,1,1460304380,1716143485,0
LTE,286,2,43472,15884871,0,29.0046,41.0416,1000,9,1,1460307972,1729632782,0
LTE,286,2,43473,15360779,0,29.0007,41.0405,1000,15,1,1460307972,1729716123,0
LTE,286,2,43472,15884872,0,29.0022,41.0407,1000,19,1,1460307972,1729716124,0
LTE,286,2,43472,15852105,0,29.0031,41.0412,1000,7,1,1460307972,1729716124,0
LTE,286,2,43473,15360780,0,28.9989,41.0391,1000,9,1,1460307972,1729716124,0
LTE,286,2,49908,14951240,0,29.0252,40.9908,1000,8,1,1460312135,1729958463,0
LTE,286,2,43401,14592289,0,29.0145,41.0475,29054,13,1,1460326670,1729716124,0
LTE,286,1,5125,93440268,0,28.9889,41.0994,8967,37,1,1460426460,1697043603,0
LTE,286,2,49907,14620685,0,29.038,40.9898,22033,18,1,1460495189,1729787524,0
LTE,286,2,43451,15430924,0,29.005,40.9961,1776,6,1,1460495189,1729632782,0
LTE,286,2,49908,14678047,0,29.0207,40.9948,1000,17,1,1460495189,1729716125,0
LTE,286,2,49914,15074572,0,29.099,40.975,1000,17,1,1460498764,1725229592,0
LTE,286,2,43407,15824907,0,28.9557,41.1,4132,50,1,1460502334,1730239869,0
LTE,286,2,49935,14883655,0,29.0826,41.0087,1000,16,1,1460594490,1725229589,0
LTE,286,2,41613,13464588,0,29.1344,40.3836,3321,11,1,1460610525,1719664462,0
LTE,286,2,49912,14648885,0,29.0324,40.9718,5411,15,1,1460610525,1729898583,0
LTE,286,2,49908,14632778,0,29.0201,40.9899,1220,10,1,1460652248,1729787524,0
LTE,286,2,41613,13485128,0,29.1309,40.3588,2857,21,1,1461001560,1693658336,0
LTE,286,2,43473,16545588,0,28.9932,41.039,1000,8,1,1461096014,1729632783,0
GSM,286,1,40499,42889,0,33.3081,35.1551,9015,25,1,1461104165,1740638605,0
LTE,286,2,49939,15041292,0,29.1681,40.9935,1052,27,1,1461104489,1716663069,0
LTE,286,1,6165,6073867,0,28.127,37.817,7133,16,1,1461131504,1735900326,0
LTE,286,2,49935,14702663,0,29.0877,41.0096,1000,17,1,1461289398,1725229589,0
LTE,286,2,49935,14702665,0,29.0848,41.0093,1000,18,1,1461289398,1725229589,0
LTE,286,1,5126,177090828,0,28.8059,41.0369,2119,10,1,1461298907,1697788084,0
GSM,286,1,45120,19786,0,29.0143,37.7731,5814,4,1,1461232388,1708178764,0
LTE,286,2,49945,14979144,0,29.121,41.0441,8642,43,1,1461524330,1730239871,0
LTE,286,2,49934,14983692,0,29.2308,40.8921,2130,23,1,1461541479,1727608268,0
LTE,286,2,49934,14854924,0,29.2393,40.8888,1464,18,1,1461541479,1727608268,0
LTE,286,2,43451,15517963,0,28.9801,41.0082,1000,11,1,1461557900,1729787523,0
LTE,286,2,43451,15517984,0,28.9785,41.0079,1000,12,1,1461557900,1729787523,0
LTE,286,2,43452,15968011,0,29.0172,41.0374,4038,18,1,1461572721,1729632783,0
LTE,286,2,49907,14979400,0,29.0235,40.9925,1895,16,1,1461602969,1729787524,0
LTE,286,1,5126,177090848,0,28.8046,41.037,2368,22,1,1461644635,1697788084,0
LTE,286,2,40707,17590343,0,30.7352,36.8778,1000,16,1,1461799018,1712865483,0
LTE,286,2,43452,15998537,0,28.978,41.0274,1000,2,1,1461776467,1699021206,0
LTE,286,1,5126,60306198,0,28.8122,41.0193,12063,46,1,1461963964,1697745966,0
LTE,286,1,8203,651787,0,30.4518,38.7924,1000,4,1,1461999931,1735919346,0
LTE,286,1,6174,507915,0,30.2924,37.974,22586,50,1,1461999931,1736681642,0
LTE,286,1,8203,248085,0,30.3225,38.6799,1675,50,1,1461999931,1736681583,0
LTE,286,1,8203,651789,0,30.4544,38.7921,1415,7,1,1461979528,1736681582,0
LTE,286,2,49931,14727199,0,29.2615,40.8761,7597,76,1,1462017927,1704804063,0
LTE,286,2,49906,14884935,0,29.0908,40.9889,1000,10,1,1462039587,1725229590,0
LTE,286,2,49951,14895432,0,29.206,40.9825,5766,43,1,1462039592,1703280185,0
LTE,286,2,49951,14895433,0,29.2099,40.9835,6057,31,1,1462039592,1703280185,0
GSM,286,1,45807,59605,0,31.7719,36.6187,1298,66,1,1462087489,1717765082,0
LTE,286,2,49950,14945035,0,29.2709,41.0342,1000,14,1,1462089944,1717746723,0
LTE,286,2,43451,15920201,0,28.9796,41.0087,1000,7,1,1462162071,1729787523,0
UMTS,286,3,42001,9207048,110,29.0417,37.768,1103,13,1,1462180666,1708178764,0
LTE,286,1,4099,222827808,0,28.9162,40.2427,7410,64,1,1462238917,1697567584,0
LTE,286,1,5126,60306188,0,28.8127,41.0153,7747,49,1,1462320189,1697745965,0
LTE,286,2,43481,16377160,0,28.6992,41.1983,6518,8,1,1462427688,1697043244,0
LTE,286,2,43481,16382280,0,28.6369,41.2332,6463,7,1,1462427688,1716143491,0
LTE,286,1,5126,146434828,0,28.8107,41.0568,1142,21,1,1462472242,1697788084,0
LTE,286,1,8768,3775244,0,34.8354,38.6556,3367,109,1,1462597674,1697299988,0
LTE,286,2,49939,14996295,0,29.1602,40.9946,1000,20,1,1462608369,1703280184,0
LTE,286,1,6167,23889696,0,29.0327,37.7781,2502,25,1,1462633550,1708178763,0
LTE,286,2,43452,15891980,0,28.972,41.0173,1000,5,1,1462694725,1729787524,0
LTE,286,2,49908,14632519,0,29.0194,40.992,1032,6,1,1462723711,1729632784,0
LTE,286,2,49945,14979143,0,29.1216,41.0487,4603,36,1,1462831891,1719664442,0
LTE,286,2,43453,15971851,0,29.0043,41.0316,2650,8,1,1462834890,1729632783,0
LTE,286,1,5126,60306208,0,28.8093,41.019,1000,9,1,1462838740,1697703242,0
LTE,286,2,49935,14701579,0,29.0802,41.0064,1885,20,1,1462900296,1725229589,0
LTE,286,2,43401,14769164,0,29.005,41.0394,1706,5,1,1463021501,1729632782,0
LTE,286,1,5126,146434838,0,28.8083,41.0497,1812,22,1,1463047621,1697788084,0
LTE,286,1,5126,240238348,0,28.8086,41.0502,1000,16,1,1463047621,1697788084,0
LTE,286,2,49908,14632520,0,29.0273,40.9886,2718,7,1,1463220354,1729898582,0
LTE,286,2,49908,14956341,0,29.0363,40.993,5895,15,1,1463234743,1729958464,0
LTE,286,2,49908,14632775,0,29.0246,40.9914,2967,16,1,1463295920,1729632784,0
LTE,286,2,49908,14951239,0,29.0238,40.9898,1000,15,1,1463295920,1729632784,0
LTE,286,1,5126,24051468,0,28.8133,41.0094,1000,15,1,1463342804,1697651882,0
LTE,286,2,49939,15041291,0,29.176,40.9911,8257,44,1,1463450965,1730239872,0
LTE,286,2,49935,14846793,0,29.0857,40.9922,1000,5,1,1463615895,1725229590,0
LTE,286,2,49927,14909196,0,29.3041,40.9311,1000,13,1,1463720940,1740330482,0
LTE,286,2,49927,14909195,0,29.3098,40.928,3381,25,1,1463720940,1736702224,0
LTE,286,2,49927,14875916,0,29.2939,40.9224,1624,29,1,1463720940,1731260461,0
LTE,286,2,49927,14909197,0,29.2957,40.9301,2662,28,1,1463720940,1736511484,0
LTE,286,2,43481,16371529,0,28.5132,41.1665,2313,21,1,1463863407,1698901153,0
LTE,286,2,49908,14732361,0,29.0282,40.989,1000,3,1,1463911602,1729958464,0
LTE,286,2,43452,15968013,0,28.9705,41.018,1000,7,1,1464386849,1729787524,0
LTE,286,2,49908,14956300,0,29.0335,40.9896,1000,11,1,1464396418,1729798202,0
LTE,286,2,43476,15614535,0,28.7149,41.2144,4018,4,1,1464478045,1697043244,0
LTE,286,2,43473,16101387,0,28.9982,41.0381,1000,21,1,1464654898,1729716124,0
LTE,286,2,43473,16101428,0,28.9941,41.0384,1000,17,1,1464654898,1729632783,0
LTE,286,2,43473,16101427,0,28.9969,41.0378,1000,20,1,1464654898,1729716124,0
GSM,286,1,45807,17802,0,31.7595,36.6291,1000,29,1,1464671240,1717764489,0
GSM,286,1,45807,12321,0,31.7064,36.6445,1473,62,1,1464640663,1717764545,0
LTE,286,2,49927,14628875,0,29.2999,40.9176,1000,22,1,1464831586,1693663147,0
LTE,286,2,49927,15041037,0,29.3026,40.9192,5517,58,1,1464831587,1725822782,0
LTE,286,2,49927,14628876,0,29.301,40.9117,1000,19,1,1464831586,1736511482,0
LTE,286,2,49950,15029063,0,29.3023,41.0003,20352,8,1,1464834271,1717746724,0
LTE,286,2,49950,15029064,0,29.28,41.0058,1000,17,1,1464834271,1698907216,0
LTE,286,2,49952,14931016,0,29.3266,40.9908,1395,50,1,1464834271,1717746724,0
LTE,286,2,49950,14725900,0,29.2708,41.0297,1895,19,1,1464834271,1717746723,0
LTE,286,2,49952,14931015,0,29.3303,40.9796,2683,73,1,1464834271,1717746725,0
LTE,286,2,49931,14727179,0,29.2726,40.8671,9875,30,1,1464847537,1725718210,0
LTE,286,2,49912,14700360,0,29.0335,40.9877,1000,4,1,1464933942,1729898583,0
LTE,286,2,43401,14593057,0,29.0036,41.0239,2115,3,1,1465025875,1729787522,0
LTE,286,2,49932,14645831,0,29.3011,40.8754,1000,44,1,1465110317,1704036903,0
LTE,286,2,49908,14938695,0,29.0244,40.9809,1000,7,1,1465110317,1729898583,0
LTE,286,2,49931,14661448,0,29.2763,40.867,1962,27,1,1465110317,1704036903,0
LTE,286,2,49929,14829641,0,29.3583,40.91,1640,28,1,1465344619,1693661254,0
LTE,286,2,49952,14653965,0,29.2919,40.9544,8095,42,1,1465344619,1730239873,0
LTE,286,2,49945,14952775,0,29.1211,41.0394,1000,26,1,1465344619,1703280183,0
LTE,286,2,43472,15605832,0,29.0039,41.0414,1000,4,1,1465422542,1729716123,0
LTE,286,2,43451,15455304,0,28.9706,41.0044,1000,4,1,1465424301,1729787524,0
LTE,286,2,43472,15572492,0,29.0069,41.0386,1260,11,1,1465430850,1729716123,0
LTE,286,2,40609,12037960,0,32.8532,39.9414,1000,7,1,1465580059,1708868523,0
LTE,286,2,40610,12145735,0,32.8556,39.9477,1780,49,1,1465580179,1708868523,0
LTE,286,2,49907,15046431,0,29.0399,40.9882,17403,21,1,1465682730,1729898582,0
LTE,286,1,6150,56864,0,27.345,37.9504,4933,27,1,1465743939,1697470442,0
LTE,286,1,6150,56844,0,27.3734,37.9706,9078,26,1,1465777522,1697470442,0
LTE,286,1,6155,3532565,0,27.2347,38.3393,1000,20,1,1465777522,1697567225,0
UMTS,286,3,43404,9048533,365,29.1024,40.9717,1000,2,1,1465810590,1735891261,0
GSM,286,1,40499,41616,0,33.2043,35.1642,15461,9,1,1466190335,1711948788,0
GSM,286,1,45807,52855,0,31.766,36.623,1513,50,1,1466381250,1717764489,0
LTE,286,2,49908,14962504,0,29.0204,40.989,1000,20,1,1466413530,1729898583,0
LTE,286,1,8784,7522316,0,39.7619,41.0008,1000,16,1,1466520119,1717135869,0
LTE,286,2,49907,14979401,0,29.0297,40.9946,4696,12,1,1466543172,1729898582,0
GSM,286,1,45807,2673,0,31.768,36.6218,1420,55,1,1466557626,1717764489,0
LTE,286,2,49926,14921761,0,29.3249,40.9341,10843,50,1,1466586428,1730043126,0
LTE,286,2,49908,14998856,0,29.0287,40.9907,1000,14,1,1466590141,1729958463,0
LTE,286,2,49907,14809417,0,29.0291,40.9941,1000,6,1,1466626024,1729898585,0
UMTS,286,3,42001,9192076,509,29.0507,37.7998,11868,23,1,1466788074,1708179365,0
GSM,286,1,45807,20329,0,31.6431,36.6709,1000,34,1,1466876550,1717764557,0
LTE,286,1,5126,24052000,0,28.815,41.0058,11816,26,1,1466935534,1697651882,0
LTE,286,1,6178,6113046,0,30.8082,36.9248,3380,53,1,1467070550,1717765748,0
UMTS,286,3,40724,8852937,148,30.6227,36.8817,2080,43,1,1467097615,1704901504,0
GSM,286,2,63401,63336,0,33.3612,35.178,1000,7,1,1467176837,1705164681,0
LTE,286,2,40610,12145736,0,32.8555,39.9471,1000,31,1,1467215150,1708868523,0
LTE,286,1,6183,3164703,0,29.6727,37.1603,18536,13,1,1467461228,1725651609,0
LTE,286,1,8770,444174,0,32.5242,38.0174,1000,9,1,1467461232,1697393523,0
LTE,286,1,5125,93440278,0,28.9723,41.099,1000,5,1,1468098433,1697043603,0
LTE,286,2,49930,14912525,0,29.2329,40.8771,3687,25,1,1468145143,1730217541,0
LTE,286,2,49931,14661447,0,29.2789,40.8693,1000,47,1,1468145143,1704036903,0
LTE,286,2,49928,14726923,0,29.3234,40.9145,500,50,1,1468145143,1739723643,0
LTE,286,2,49931,14782476,0,29.2734,40.8653,1483,23,1,1468145143,1704036903,0
LTE,286,2,49928,14726924,0,29.3267,40.9055,1661,34,1,1468145143,1704804122,0
LTE,286,2,49930,14716683,0,29.2451,40.8783,2175,18,1,1468145143,1730217541,0
GSM,286,2,54824,48524,0,28.6021,36.9061,8788,28,1,1468247142,1708178953,0
LTE,286,1,8203,499487,0,29.8495,37.8926,1336,19,1,1468367534,1697394094,0
GSM,286,1,45120,46502,0,29.0211,37.8034,18129,15,1,1468740490,1708179063,0
GSM,286,1,45120,35598,0,29.0452,37.7854,2429,12,1,1468740490,1708179063,0
LTE,286,2,43472,16043276,0,29.0028,41.0378,4731,12,1,1468760741,1729716124,0
LTE,286,2,49907,14827080,0,29.0289,40.9946,1000,6,1,1469127867,1729958464,0
LTE,286,1,4100,201948438,0,26.9499,39.5652,1000,12,1,1469228778,1725531605,0
LTE,286,1,8784,424748,0,39.7299,41.0056,1000,13,1,1469228778,1717135869,0
LTE,286,2,49937,14849607,0,29.1217,41.0093,1000,15,1,1469304375,1703280184,0
LTE,286,1,8478,6005014,0,32.8027,39.8402,1000,58,1,1469424317,1697123047,0
LTE,286,2,49905,15052065,0,29.1057,41.0787,11876,10,1,1469473714,1716044409,0
LTE,286,1,6178,6557718,0,30.8645,36.946,3575,86,1,1469511943,1717764899,0
LTE,286,2,43451,15552583,0,28.995,41.0032,1307,13,1,1469626720,1729716122,0
LTE,286,2,49908,14732359,0,29.029,40.9897,1000,20,1,1469646548,1729958464,0
LTE,286,2,49907,14809416,0,29.0334,40.9907,1637,7,1,1469646547,1729958463,0
LTE,286,2,49907,14640456,0,29.0313,40.9916,1000,16,1,1469646547,1729958463,0
UMTS,286,3,42001,9175396,200,29.0528,37.7572,2783,16,1,1469892500,1708178764,0
LTE,286,2,43451,15920199,0,28.9867,41.0086,4421,7,1,1469898949,1729787522,0
LTE,286,2,43453,15415584,0,28.9839,41.0395,2369,14,1,1469909763,1729632783,0
LTE,286,1,8784,424746,0,39.7145,41.0047,8202,22,1,1469970988,1717135869,0
LTE,286,2,44806,18081608,0,29.1325,36.6325,2574,4,1,1470019961,1700487062,0
LTE,286,2,49901,14623304,0,29.0063,41.0311,1039,2,1,1470106952,1729716123,0
LTE,286,1,6183,23449375,0,30.4567,37.5547,4819,34,1,1470280774,1736681647,0
LTE,286,2,43472,16043315,0,29.0046,41.0448,5674,24,1,1470302248,1729716125,0
LTE,286,2,43472,16043316,0,29.0092,41.039,4101,24,1,1470302248,1729716125,0
LTE,286,2,49926,14890567,0,29.3014,40.951,2347,33,1,1470359386,1703280186,0
LTE,286,2,49935,15000392,0,29.0934,41.009,1000,15,1,1470709831,1725229589,0
LTE,286,2,49935,15000393,0,29.0911,41.0087,1000,44,1,1470709831,1725229589,0
LTE,286,2,49937,14849608,0,29.1219,41.0072,1000,19,1,1470709831,1703280184,0
LTE,286,2,49931,14727201,0,29.2664,40.8757,2045,21,1,1461541478,1725731949,0
LTE,286,1,4100,206712598,0,26.6594,39.5565,1069,45,1,1470984214,1725531608,0
LTE,286,1,8192,2349855,0,32.6848,39.9606,1000,6,1,1471032437,1697123043,0
LTE,286,1,6178,6113056,0,30.8079,36.929,1000,20,1,1471129611,1717764903,0
LTE,286,2,43453,15971871,0,28.9919,41.0383,2939,8,1,1471191368,1729632783,0
LTE,286,2,43451,16110091,0,28.9176,41.0049,16509,25,1,1471470880,1729787522,0
LTE,286,2,43451,15817268,0,28.9656,41.0088,2353,97,1,1471470880,1699021205,0
LTE,286,2,43451,15657543,0,28.9713,41.0083,1000,6,1,1471470880,1729787524,0
LTE,286,2,43451,15817267,0,28.9696,41.0085,1000,39,1,1471416211,1699021262,0
LTE,286,2,43451,15817248,0,28.9661,41.0092,1000,3,1,1471416211,1699021205,0
LTE,286,1,8203,251669,0,30.1851,38.2354,2548,50,1,1471861541,1736681587,0
LTE,286,2,43478,15552071,0,28.9422,41.1312,500,37,1,1472522711,1730239869,0
LTE,286,2,43478,15552072,0,28.9258,41.1367,1708,50,1,1472522711,1730239869,0
LTE,286,2,43478,15808839,0,28.9033,41.1464,910,50,1,1472522711,1730239868,0
LTE,286,2,43452,16222773,0,28.981,41.0199,6840,31,1,1472994372,1729716122,0
LTE,286,2,49901,14623049,0,29.0111,41.0324,1213,3,1,1473299449,1729716123,0
GSM,286,2,54826,55847,0,28.5846,37.1746,3044,11,1,1473395090,1708178949,0
GSM,286,2,54826,56678,0,28.6138,37.1844,1378,33,1,1473395090,1708178949,0
GSM,286,2,54826,55867,0,28.5961,37.1785,2239,54,1,1473395090,1708178949,0
GSM,286,2,54826,56677,0,28.6354,37.1959,3316,100,1,1473395090,1708179017,0
LTE,286,2,49908,14617160,0,29.0267,40.991,1000,14,1,1473540495,1729958463,0
GSM,286,1,40497,41730,0,33.0254,35.1243,5564,8,1,1473714383,1738836882,0
LTE,286,2,49907,14770505,0,29.0229,40.9968,9149,13,1,1474034897,1729632784,0
LTE,286,1,6150,24091423,0,27.4165,37.9582,1000,8,1,1474032910,1697478422,0
LTE,286,1,6150,24091404,0,27.4328,37.944,1000,17,1,1474056458,1697478422,0
LTE,286,1,6150,24091424,0,27.4201,37.9528,9290,46,1,1474056458,1697470501,0
LTE,286,2,49952,14653983,0,29.2921,40.9554,5737,21,1,1474230499,1730043125,0
LTE,286,2,43453,15556915,0,28.9857,41.0371,1000,20,1,1474326742,1729632783,0
UMTS,286,1,60503,230209451,382,29.7705,37.846,1754,59,1,1474445307,1708179313,0
UMTS,286,1,60320,230209451,138,29.7378,37.8286,7193,5,1,1474467514,1708179313,0
LTE,286,2,43401,14593568,0,29.0107,41.0492,4030,19,1,1474586738,1729716124,0
LTE,286,2,49907,14836808,0,29.0295,40.9909,1000,8,1,1474790736,1729958463,0
LTE,286,2,49908,14709831,0,29.027,40.9871,1000,10,1,1474790736,1729898584,0
LTE,286,2,43472,16043296,0,28.9926,41.0234,2440,10,1,1474770019,1729787524,0
GSM,286,1,40499,42369,0,33.3455,35.1718,1850,27,1,1474788201,1739947276,0
GSM,286,1,40499,42368,0,33.3509,35.1612,4550,23,1,1474788201,1740638642,0
GSM,286,1,40498,41763,0,33.3759,35.1222,7881,23,1,1474805168,1740034082,0
LTE,286,2,43452,16222771,0,28.9773,41.0253,1000,30,1,1474834048,1699021206,0
LTE,286,1,6175,11312416,0,30.8059,36.8751,1227,10,1,1474931145,1717764955,0
LTE,286,2,40703,17560352,0,30.7131,36.8828,3011,4,1,1475020368,1712865482,0
LTE,286,2,40703,17560372,0,30.7167,36.8731,1000,9,1,1475020368,1712865482,0
LTE,286,2,40703,17560351,0,30.7158,36.875,1177,11,1,1475020368,1712865482,0
LTE,286,2,40703,17463605,0,30.7081,36.8827,1000,16,1,1475020368,1712865482,0
LTE,286,2,41601,13433928,0,28.8108,40.2204,3044,30,1,1475028516,1693654415,0
LTE,286,2,49952,14743072,0,29.2788,40.9624,591,50,1,1475028520,1730239873,0
LTE,286,2,49951,14766880,0,29.2394,40.9759,1000,14,1,1475028519,1730239872,0
LTE,286,2,49952,14743073,0,29.2735,40.9647,3893,20,1,1475028520,1730239872,0
LTE,286,2,43452,15640331,0,29.0054,41.0296,6068,5,1,1475196104,1729787524,0
LTE,286,2,43452,15874849,0,28.9678,41.0239,9132,21,1,1475248427,1729632783,0
LTE,286,2,43452,15970355,0,28.9805,41.0262,2758,48,1,1475345924,1699021206,0
LTE,286,2,43451,15517983,0,28.9803,41.0082,1000,10,1,1475324941,1729787523,0
LTE,286,2,49912,14684705,0,29.0277,40.9798,1000,5,1,1475431609,1729898583,0
LTE,286,2,43473,15360819,0,29.0007,41.0407,1000,21,1,1475784423,1729716124,0
LTE,286,1,8192,264460,0,32.8112,39.9604,2867,53,1,1473896852,1726547522,0
UMTS,286,3,42001,9207047,479,29.0407,37.7609,1000,10,1,1475914085,1708178764,0
UMTS,286,3,42001,9226206,213,29.0358,37.7691,1000,6,1,1475914085,1708179365,0
UMTS,286,3,42001,9176996,97,29.033,37.7843,1000,11,1,1475914084,1708179365,0
UMTS,286,3,42001,9227091,274,29.0579,37.7543,4137,14,1,1475914085,1708178764,0
LTE,286,1,5126,24052002,0,28.8155,41.0108,1000,6,1,1475921131,1697703242,0
UMTS,286,3,42001,9227096,274,29.0534,37.7518,1000,10,1,1476379295,1708178764,0
UMTS,286,3,42001,9226205,214,29.0301,37.7759,2064,18,1,1476379295,1708178764,0
UMTS,286,1,63006,230454112,136,32.2022,39.6365,4017,17,1,1476382219,1708179244,0
UMTS,286,1,63006,230456050,294,32.2478,39.6858,2343,75,1,1476382219,1708179244,0
UMTS,286,1,63006,230456046,328,32.2528,39.6889,3898,102,1,1476382219,1708179318,0
UMTS,286,1,63006,230465109,441,32.1229,39.5725,2936,14,1,1476382219,1708179245,0
LTE,286,2,49907,14835271,0,29.0287,40.9934,1000,3,1,1476592223,1729632782,0
LTE,286,2,49908,14770247,0,29.0272,40.9905,1000,14,1,1476615995,1729958463,0
LTE,286,2,49908,14998855,0,29.0285,40.9913,1000,8,1,1476615995,1729898583,0
UMTS,286,1,63006,230455066,310,32.0808,39.5774,4131,9,1,1476645056,1708179246,0
UMTS,286,1,63006,230480612,376,32.0921,39.5737,1721,45,1,1476645057,1708179246,0
UMTS,286,1,63006,230455065,296,32.0208,39.5746,1753,34,1,1476645056,1708179247,0
UMTS,286,1,63006,230454114,23,32.185,39.6129,1000,8,1,1476645056,1708179244,0
GSM,286,2,53435,5305,0,28.9722,41.007,1000,4,1,1476760753,1699021204,0
LTE,286,2,49926,14921740,0,29.34,40.9287,12380,8,1,1476943559,1707308043,0
GSM,286,2,53435,5338,0,28.9665,41.0093,1000,19,1,1477012972,1699021205,0
GSM,286,2,53435,18338,0,28.97,41.0046,1000,7,1,1477012972,1699021262,0
LTE,286,2,43451,16264972,0,28.9705,41.0052,1000,3,1,1476969383,1699021262,0
LTE,286,2,49930,14912545,0,29.235,40.877,500,25,1,1477071131,1730217541,0
LTE,286,2,49930,14912543,0,29.2414,40.8757,924,39,1,1477071131,1730217541,0
LTE,286,1,6181,23125782,0,31.1017,36.9114,17357,54,1,1477072462,1717764876,0
LTE,286,1,6180,3827726,0,31.362,36.8136,1238,53,1,1477072461,1717765385,0
LTE,286,1,6181,8662806,0,31.1197,36.9122,15904,41,1,1477072461,1717765510,0
LTE,286,2,49931,14756168,0,29.2662,40.8689,1337,11,1,1477071131,1704036904,0
LTE,286,1,6178,6557728,0,30.8379,36.9468,2573,33,1,1477080398,1717765743,0
LTE,286,1,8784,1564192,0,39.7442,41.0001,2251,10,1,1477080399,1717135869,0
LTE,286,1,6178,25322518,0,30.8685,36.9442,3347,65,1,1477114112,1717764899,0
LTE,286,2,43401,14593077,0,29.0126,41.0426,3537,12,1,1477148754,1729716125,0
LTE,286,2,49935,15012167,0,29.0797,41.0053,1000,4,1,1477147326,1725229589,0
UMTS,286,3,42004,9175086,259,29.0873,37.7816,1000,11,1,1477206453,1708178766,0
UMTS,286,3,42004,9175087,403,29.0853,37.7779,1000,3,1,1477206453,1708178765,0
UMTS,286,3,42001,9176676,278,29.0548,37.7507,1000,9,1,1477184860,1708178764,0
LTE,286,2,43407,16518944,0,28.9934,41.1015,3870,20,1,1477292731,1730239870,0
GSM,286,2,54106,52618,0,29.5528,40.8631,7133,32,1,1477424141,1698907220,0
LTE,286,1,8770,24344076,0,32.5494,37.9887,4297,19,1,1477523811,1697393523,0
LTE,286,2,49952,14653985,0,29.2826,40.9604,4783,50,1,1477638370,1730043125,0
LTE,286,2,40703,17560373,0,30.7114,36.8767,1000,9,1,1477667180,1712865482,0
LTE,286,2,43453,16223521,0,28.9781,41.0331,1000,11,1,1477814742,1729632783,0
GSM,286,1,40499,41561,0,33.3537,35.1654,4269,10,1,1477833143,1708061903,0
LTE,286,1,8203,651788,0,30.4517,38.792,3583,26,1,1477845573,1736681582,0
GSM,286,1,40499,42049,0,33.3553,35.1627,5337,15,1,1477973502,1740465172,0
UMTS,286,3,42001,9175397,488,29.0487,37.7493,1000,7,1,1478063184,1708178764,0
UMTS,286,3,42001,9175398,216,29.0359,37.7666,1000,6,1,1478084812,1708179365,0
UMTS,286,3,42001,9227097,364,29.0493,37.7532,1000,9,1,1478063219,1708178764,0
LTE,286,2,43452,15874847,0,28.9983,41.0237,1379,12,1,1478237232,1729787522,0
UMTS,286,3,42001,9176816,494,29.0381,37.7812,3938,68,1,1478283007,1708179365,0
LTE,286,1,5125,583180,0,28.9531,41.0968,1456,17,1,1478383547,1697043422,0
LTE,286,2,43452,15874867,0,28.9917,41.024,1698,8,1,1478426726,1699021205,0
LTE,286,2,43401,14769204,0,29.0021,41.0332,3637,33,1,1478426726,1729716125,0
LTE,286,2,49929,14829640,0,29.3617,40.9072,6680,31,1,1478801161,1693661192,0
LTE,286,2,49928,14834248,0,29.3093,40.9099,1576,14,1,1478899666,1730301782,0
LTE,286,2,49907,14620705,0,29.0248,40.9959,1000,5,1,1479334166,1729787524,0
